ID	6165	5665	6529	6930	6703	5821	6679	6627	6531	A1D6	6588	6463	6302	6164	3779	6855	6306	5255	A0X9	6626	5540	6295	5665	6650	6924	6920	6716	6532	6140	6536	6782	3660	6541	6747	2675	6927	6780	5796	6570	5860	5661	3663	5349	3511	6889	6677	4105	6805	4743	6746	5797	A0XD	6598	6650	6304	A1D7	6780	6674	6717	5861	6141	3655	6586	6534	6625	5666	3489	5403	A1D9	6854	5254	6601	6719	6928	6718	3496	6197	A1D4	5661	5913	6168	5537	6932	A1DB	A1D0	6169
hsa-mir-1179	0.000000	0.000000	0.380746	0.000000	0.572043	0.000000	0.000000	0.000000	0.000000	0.204166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.935933	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.287419	0.000000	0.000000	0.143869	0.243004	0.000000	0.000000	0.131357	0.000000	0.347044	0.000000	0.167014	0.000000	0.487223	0.000000	0.160041	0.110483	0.155599	0.110128	0.378234	0.000000	0.000000	0.251027	0.000000	0.457782	0.211088	0.000000	0.000000	0.000000	0.000000	0.111271	0.000000	0.432302	0.000000	0.000000	0.000000	0.168871	0.254184	0.000000	0.000000	0.000000	0.432565	0.244631	0.000000	0.000000	0.000000	0.000000	0.176726	0.279971	0.000000	0.191493	0.000000	0.000000	0.000000	0.634653	0.000000	0.000000	0.000000	0.000000
hsa-mir-1180	13.881741	46.634018	12.945368	11.979670	4.004303	21.641458	2.911765	2.166973	6.819802	8.779129	31.671478	18.549595	2.404646	4.056830	14.586654	7.919501	6.379635	32.965729	14.037389	20.590537	4.682691	10.450898	32.921796	16.551867	20.987557	18.351907	9.791155	4.023864	7.869899	23.303326	4.891554	5.103091	2.529390	13.936407	5.254267	24.553651	22.210816	5.368833	14.196173	6.671453	41.413940	29.218929	15.043834	8.617657	38.588663	6.938081	20.046402	6.068746	25.154251	79.073609	17.478820	12.131214	43.062004	9.860780	18.850497	5.718644	47.375454	10.459462	5.200978	17.724388	13.502001	8.235529	17.300084	10.469996	9.150624	29.913840	3.296207	4.083411	9.804799	12.720804	47.331054	13.507052	16.701322	26.793137	13.254450	7.279257	20.274719	4.595824	30.668354	32.299046	10.664502	11.635306	6.890422	22.031982	17.788778	7.477983
hsa-mir-1181	0.743665	0.685794	1.332611	0.000000	0.000000	0.470466	0.291177	0.619135	0.401165	0.612497	1.187680	1.236640	0.000000	0.540911	0.000000	0.219986	0.617384	2.197715	0.000000	1.871867	0.312179	0.791735	0.877915	0.807408	0.000000	0.327713	0.611947	0.574838	2.248543	0.451032	0.287738	0.000000	0.229945	1.145458	0.262713	0.982146	0.694088	0.383488	0.334028	0.617727	1.461668	0.000000	0.640163	0.773379	0.155599	0.440513	2.269404	0.415668	0.344579	1.255137	0.000000	0.228891	0.000000	1.037977	0.000000	0.228746	0.361645	0.333813	0.331977	0.000000	0.554877	0.915059	0.810941	0.168871	0.762552	0.262402	1.030065	0.092805	0.720941	0.244631	0.000000	0.476719	0.235230	0.491617	0.530178	1.399857	1.530167	0.000000	1.005520	0.807476	0.831000	0.000000	0.492173	0.000000	0.214323	0.196789
hsa-mir-1182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.287419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1184-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1184-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1184-3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1185-1	0.000000	0.685794	0.190373	0.737210	0.572043	0.000000	0.388235	0.309568	0.401165	0.000000	0.395893	1.648853	0.400774	0.000000	0.810370	0.439972	0.411589	0.000000	0.000000	0.000000	0.156090	0.158347	0.438957	0.000000	0.000000	0.000000	0.000000	0.287419	0.224854	0.150344	0.575477	0.000000	0.114972	0.000000	0.788140	0.000000	0.694088	0.000000	0.668055	0.247091	0.974446	0.000000	0.000000	0.110483	0.311199	0.220257	0.567351	0.249401	0.344579	0.502055	0.215788	0.228891	0.000000	1.037977	0.000000	0.571864	0.000000	0.778896	0.331977	0.000000	0.739836	0.000000	0.000000	0.506613	0.762552	0.262402	0.206013	0.556829	0.432565	0.000000	0.000000	0.158906	0.000000	0.245809	0.000000	0.559943	0.382542	0.191493	0.251380	0.269159	0.554000	0.000000	0.000000	0.000000	0.642968	0.000000
hsa-mir-1185-2	0.000000	0.000000	0.190373	0.368605	0.000000	0.470466	0.097059	0.154784	0.000000	0.000000	0.000000	0.412213	0.171760	0.270455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.438957	0.000000	0.000000	0.327713	0.152987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.381819	0.262713	0.245537	0.000000	0.000000	0.668055	0.123545	0.487223	0.405818	0.160041	0.000000	0.622398	0.110128	0.000000	0.083134	0.689158	0.000000	0.215788	0.686672	0.211088	0.000000	0.384704	0.000000	0.000000	0.556354	0.000000	0.432302	0.554877	0.000000	0.000000	0.168871	0.762552	0.000000	0.000000	0.092805	0.432565	0.000000	0.000000	0.158906	0.058807	0.245809	0.176726	0.000000	0.000000	0.000000	0.251380	0.000000	0.000000	0.211551	0.246086	0.000000	0.214323	0.000000
hsa-mir-1193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.219986	0.205795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1197	0.495776	1.371589	0.000000	0.000000	0.000000	0.000000	0.291177	0.232176	0.000000	0.000000	0.000000	0.824426	0.114507	0.270455	0.405185	0.219986	0.000000	0.000000	0.298668	0.467967	0.156090	0.000000	0.000000	0.000000	0.403607	0.000000	0.000000	0.000000	0.449709	0.150344	0.000000	0.486009	0.000000	0.190910	0.262713	0.000000	0.000000	0.000000	0.167014	0.370636	0.487223	0.000000	0.000000	0.000000	0.000000	0.110128	0.000000	0.166267	0.000000	0.000000	0.215788	0.000000	0.000000	0.000000	0.000000	0.343119	0.000000	0.111271	0.110659	0.000000	0.184959	0.457529	0.000000	0.506613	0.508368	0.524804	0.000000	0.092805	0.000000	0.244631	0.000000	0.158906	0.058807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138500	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1202	0.000000	0.000000	0.000000	0.000000	0.286022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097059	0.000000	0.000000	0.204166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.098858	66.901599	0.000000	0.000000	0.000000	0.000000	0.807408	0.403607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.123545	0.000000	0.000000	0.000000	0.773379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.422177	0.345992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	127.750769	0.000000	0.000000	0.000000	0.000000	0.000000	0.353452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.246086	0.459000	0.000000	0.000000
hsa-mir-1224	0.000000	0.000000	0.000000	0.184303	0.000000	0.000000	0.097059	0.232176	0.401165	0.000000	0.395893	102.228878	0.057253	0.000000	0.000000	0.219986	1.440563	1.098858	0.597336	0.000000	0.000000	1.741816	1.755829	0.201852	0.201803	0.655425	0.000000	0.287419	0.224854	18.041285	0.143869	0.243004	0.114972	4.200013	0.656783	0.000000	0.694088	0.000000	0.167014	0.370636	0.000000	0.000000	0.160041	0.331448	1.089196	0.000000	0.000000	1.995204	0.689158	1.255137	0.647364	0.000000	0.000000	0.000000	3.462336	0.114373	1.084934	0.000000	0.663955	0.864604	1.109754	0.000000	1.892197	0.000000	1.016736	0.000000	0.206013	0.092805	0.288376	0.489262	0.876501	0.476719	0.176422	0.000000	0.353452	0.000000	1.530167	0.000000	3.016559	10.497190	0.138500	0.211551	0.000000	0.459000	0.000000	0.000000
hsa-mir-1225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.287738	0.000000	0.000000	0.000000	0.000000	0.000000	0.347044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502055	0.000000	0.000000	0.422177	0.000000	0.000000	0.000000	0.000000	0.111271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.244631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138500	0.000000	0.000000	0.000000	0.000000	0.000000
