ID	6529	6679	6627	6164	6675	6321	6924	4323	5796	6570	5656	5661	A0XF	6677	6386	6606	5868	5659	6717	5861	6534	6530	6625	3489	5656	A1D9	6719	5864	6648	A1D4	5538	5661	6599
hsa-mir-1252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153930	0.000000	0.000000	0.513713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1254	0.190373	0.194118	0.000000	0.000000	1.016952	0.000000	2.825248	0.461790	0.000000	0.668055	0.513713	0.000000	2.725387	0.110128	1.406547	0.398328	0.644537	1.671195	0.331977	0.648453	0.844355	0.000000	0.254184	0.206013	3.284416	0.720941	0.411652	0.000000	0.823348	0.191493	0.554265	0.754140	0.971547
hsa-mir-1255a	0.000000	0.485294	0.000000	0.540911	0.338984	0.329243	0.000000	0.615720	0.000000	0.334028	0.513713	0.974446	0.545077	0.440513	0.351637	0.000000	0.161134	0.000000	0.000000	0.864604	0.168871	0.000000	0.254184	0.000000	0.000000	0.288376	0.000000	0.293253	0.548898	0.574478	0.554265	0.251380	0.323849
hsa-mir-1255b-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1255b-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1256	0.000000	0.000000	0.077392	0.000000	0.000000	0.000000	0.000000	0.153930	0.000000	0.501041	0.000000	0.487223	0.000000	0.000000	0.351637	0.000000	0.000000	0.238742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1257	0.000000	0.000000	0.000000	0.000000	0.169492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.974446	0.363385	0.220257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.294037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1258	0.380746	1.067647	1.238270	0.540911	0.169492	0.000000	0.000000	0.153930	0.000000	0.501041	1.027427	0.000000	0.363385	0.770898	0.000000	0.000000	0.483403	0.477484	0.885273	0.216151	0.675484	0.000000	0.508368	0.412026	0.821104	0.144188	0.411652	0.000000	0.000000	0.000000	0.554265	0.251380	0.161924
hsa-mir-125a	310.688838	370.861812	186.050097	273.971269	121.356241	172.523579	262.344468	597.402002	183.307301	261.877646	1156.368684	552.510684	543.260526	241.291029	156.126707	105.158712	323.396504	231.818594	186.017956	250.735238	835.742136	131.016758	347.469522	298.100725	1584.320198	526.287028	163.720001	140.761308	164.943995	153.960107	185.678789	239.816473	132.616116
hsa-mir-125b-1	359.805088	424.535348	204.624150	408.928488	91.017181	148.488805	294.027607	540.909723	65.959949	234.153354	1365.963718	495.505613	562.883314	248.559495	126.589222	72.097450	426.361311	411.591407	261.266148	189.780637	1132.279455	95.518456	389.664065	425.622736	1913.172356	411.224823	190.418593	130.790715	29.091620	122.746801	248.680249	95.021621	150.913578
hsa-mir-125b-2	7.805296	14.267649	4.875689	6.490928	1.016952	4.280165	6.861317	11.698674	1.150464	1.837152	18.493680	3.897783	6.722622	6.497568	2.109820	1.991642	9.345788	5.491069	9.738001	2.377662	34.618537	0.467083	4.829496	17.717113	10.263800	5.479153	5.175057	1.466264	0.274449	1.914927	2.401815	2.011040	8.581995
hsa-mir-126	1784.937836	1414.632532	700.628755	762.954541	1224.070909	850.435885	1571.443361	2121.000304	829.868199	2466.960912	1119.895038	1660.455388	3046.982951	1939.248623	1576.035816	1775.349922	898.323623	845.624573	611.391558	1096.966666	1362.281635	1264.626993	5069.445609	1821.360411	1183.621438	2901.499687	691.693480	857.764218	2105.849035	2505.107110	784.839299	816.230698	1221.557972
hsa-mir-1260	0.000000	0.097059	0.000000	0.000000	0.169492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.487223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1260b	0.000000	0.194118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.238742	0.000000	0.000000	0.000000	0.000000	0.000000	0.206013	0.000000	0.576753	0.117615	0.000000	0.000000	0.000000	0.184755	0.000000	0.000000
hsa-mir-1261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1262	0.190373	0.485294	0.464351	1.081821	1.864412	1.975461	0.807214	0.615720	1.533952	1.503124	1.027427	0.487223	0.908462	0.881026	1.406547	0.398328	0.644537	1.671195	1.217250	0.648453	1.182096	0.233541	0.254184	1.236078	2.052760	1.730259	0.235230	1.759516	1.646695	0.957463	0.554265	1.759660	0.809622
hsa-mir-1263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1266	7.424549	11.938237	3.327851	16.768232	19.322083	45.435599	15.740668	3.848248	9.970690	21.377767	16.438826	20.463359	26.708795	5.286157	33.757126	7.966569	12.246205	17.428174	7.414160	15.346726	8.781287	52.079745	13.471752	4.532285	15.190424	3.460517	4.704598	18.768174	32.110561	5.744780	7.205446	28.154554	13.763577
hsa-mir-1267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110128	0.000000	0.000000	0.161134	0.000000	0.000000	0.216151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1269	0.000000	184.314729	6.423527	38.404660	0.169492	0.000000	324.903533	958.213723	3.834881	0.668055	366.277597	2.436114	97.205479	3.964618	0.000000	0.796657	18.047040	498.493537	20.250616	2.161511	813.113434	0.000000	13.471752	1.236078	302.166278	28.837645	81.977615	719.935437	10.154622	12.638516	14.780401	0.000000	217.464522
hsa-mir-127	1709.930849	1350.767818	741.182104	906.566331	651.527080	669.351976	1056.239187	896.179967	193.277991	1129.514362	1437.369870	1544.009133	1837.274395	1208.547583	703.625093	507.868779	866.096767	395.595685	458.018038	600.899967	1908.916772	782.363883	1141.031957	1864.005089	1158.577766	1081.700077	423.766640	282.695626	570.854424	670.224345	532.833460	550.019331	303.770249
hsa-mir-1270-1	0.000000	0.194118	0.077392	0.270455	0.169492	0.329243	0.000000	0.307860	0.000000	0.167014	0.513713	0.487223	0.363385	0.110128	0.000000	0.000000	1.127940	0.000000	0.000000	0.000000	0.675484	0.000000	0.254184	0.000000	1.642208	0.576753	0.529267	0.586505	0.000000	0.191493	0.000000	0.000000	0.000000
hsa-mir-1270-2	0.000000	0.388235	0.077392	0.540911	0.000000	0.329243	0.000000	0.153930	0.000000	0.501041	0.000000	0.000000	0.726770	0.110128	0.000000	0.000000	1.450209	0.000000	0.110659	0.216151	0.337742	0.000000	0.254184	0.412026	0.410552	0.432565	0.764497	0.000000	0.000000	0.191493	0.184755	0.251380	0.000000
hsa-mir-1271	1.903731	2.717647	0.928703	0.540911	1.355936	0.987730	1.412624	1.385369	0.766976	2.505207	9.760553	1.461668	3.815542	1.431667	0.703273	0.398328	1.611343	1.671195	0.663955	0.648453	1.519838	0.934166	3.812760	1.854116	10.674352	1.874447	0.235230	0.586505	0.548898	0.765971	0.554265	0.251380	1.295396
hsa-mir-1272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1273c	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1273d	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1274a	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1274b	3.617088	5.144118	3.018284	1.622732	3.898315	8.889574	3.430658	5.233617	3.834881	3.674304	29.795373	57.005071	3.088772	4.515259	7.736008	9.161554	1.933611	1.671195	2.655819	3.026115	4.221773	14.479570	25.672584	4.326272	7.389936	5.479153	1.293764	1.173011	7.959028	7.085229	0.923775	2.011040	3.886187
hsa-mir-1275	0.571119	0.970588	0.154784	0.270455	0.000000	0.987730	0.201803	0.923579	0.766976	0.167014	11.301693	0.487223	4.178927	0.220257	0.000000	0.796657	0.322269	0.238742	0.000000	0.000000	0.506613	0.000000	0.254184	0.206013	5.747728	1.009318	0.411652	0.000000	0.548898	1.148956	0.000000	0.251380	0.323849
hsa-mir-1276	0.000000	0.194118	0.000000	0.270455	0.000000	0.000000	0.403607	0.153930	0.000000	0.167014	0.513713	0.000000	0.726770	0.110128	0.000000	0.000000	0.161134	0.238742	0.110659	0.216151	0.337742	0.000000	0.000000	0.206013	0.000000	0.000000	0.176422	0.000000	0.823348	0.000000	0.369510	0.000000	0.000000
hsa-mir-1277	1.142238	0.679412	0.464351	0.540911	3.728823	0.000000	1.816231	0.153930	0.383488	2.505207	0.000000	1.461668	2.725387	1.541796	0.351637	2.389971	0.322269	1.909937	0.000000	1.296906	0.168871	0.700624	2.287656	0.618039	0.000000	1.874447	0.294037	0.879758	2.195594	2.680897	0.184755	1.256900	1.295396
hsa-mir-1278	0.000000	0.000000	0.000000	0.000000	0.169492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.363385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323849
hsa-mir-1279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-128-1	91.188697	52.120595	30.337620	152.536817	107.796884	45.435599	129.557806	83.122154	31.062534	58.120804	101.715237	115.959032	121.915657	73.565681	107.600839	79.665691	47.856882	66.609050	38.066732	66.142227	94.061097	71.463686	97.098286	57.271598	123.165602	105.257406	63.159224	65.981863	102.095118	77.363039	52.285669	82.201244	47.281936
hsa-mir-128-2	67.772810	36.591181	24.842796	104.936676	79.661219	34.570564	93.838598	61.879826	27.227653	46.429838	89.386118	80.391766	99.567481	57.927468	78.063354	52.181028	37.383153	42.734839	26.890163	60.954601	56.740626	50.444955	57.699767	31.519980	77.183777	61.279996	41.929727	41.641887	73.552397	40.596446	34.549188	51.281510	37.404546
hsa-mir-1280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110128	0.000000	0.000000	0.000000	0.000000	0.110659	0.000000	0.000000	0.000000	0.254184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191493	0.000000	0.000000	0.000000
hsa-mir-1281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.027427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1283-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1283-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153930	0.000000	0.000000	0.000000	0.487223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1284	0.000000	0.000000	0.154784	0.270455	0.508476	0.329243	0.201803	0.153930	0.000000	0.334028	0.000000	0.000000	0.363385	0.000000	0.703273	0.000000	0.000000	0.000000	0.221318	0.216151	0.168871	0.233541	0.762552	0.206013	0.410552	0.432565	0.117615	0.293253	0.823348	0.000000	0.000000	0.000000	0.161924
hsa-mir-1285-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1285-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.216151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1287	16.943203	16.985296	12.150526	17.579598	24.406842	23.376286	18.969523	18.009800	11.504642	8.183676	19.007393	29.233370	19.441096	12.995135	25.669481	15.534810	11.440534	12.175848	9.074047	23.776617	17.393704	23.120604	13.217568	15.656984	18.885392	15.428140	22.111609	11.143604	27.993823	7.085229	10.715791	23.378335	14.249351
hsa-mir-1288	0.951865	0.388235	0.464351	0.811366	0.677968	0.987730	0.201803	0.615720	0.000000	0.501041	1.027427	0.974446	1.453540	1.101283	0.351637	0.000000	0.805671	0.238742	0.442636	0.648453	0.337742	0.467083	1.270920	0.412026	0.821104	0.576753	0.529267	0.879758	0.823348	0.382985	0.184755	0.754140	0.323849
hsa-mir-1289-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.410552	0.000000	0.000000	0.293253	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1289-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-129-1	0.190373	0.970588	2.940892	2.163643	0.847460	1.316974	1.816231	144.848050	1.917440	0.167014	4.623420	2.923337	0.181692	0.660770	1.406547	1.194985	0.644537	1.671195	3.098455	2.377662	3.715160	0.000000	2.796024	1.030065	2.463312	0.432565	1.881839	5.865054	1.921145	0.191493	0.000000	0.754140	0.809622
hsa-mir-129-2	0.761492	0.873530	3.869594	3.245464	0.677968	2.304704	1.816231	160.087112	1.533952	0.501041	5.137133	3.897783	0.726770	1.762052	0.000000	0.398328	0.483403	2.387421	2.102523	1.080755	2.870805	0.233541	3.558576	1.030065	4.516072	2.018635	3.234411	7.917824	3.293391	0.191493	0.184755	0.502760	1.133471
hsa-mir-1290	0.000000	0.097059	0.000000	0.000000	0.000000	0.000000	0.000000	0.153930	0.000000	0.000000	0.000000	0.000000	0.000000	0.220257	0.000000	0.398328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-1291	2.284477	0.097059	0.232176	0.270455	0.169492	0.987730	0.605410	0.769650	0.383488	0.000000	3.595993	2.923337	2.362002	0.770898	0.703273	0.796657	0.161134	0.954968	0.221318	0.648453	0.337742	0.934166	3.558576	0.206013	2.052760	0.865129	0.176422	1.466264	0.823348	2.297912	0.369510	1.508280	1.133471
hsa-mir-1292	0.571119	0.291177	0.000000	0.000000	0.508476	0.658487	1.009017	0.769650	0.000000	0.000000	3.595993	0.974446	0.181692	0.881026	0.351637	0.000000	0.161134	1.671195	0.110659	0.648453	0.168871	0.233541	0.762552	0.000000	5.747728	1.586070	0.940920	0.586505	0.000000	0.000000	0.554265	0.502760	0.161924
hsa-mir-1293	0.380746	0.000000	0.232176	0.270455	0.677968	0.658487	0.201803	0.307860	0.000000	0.167014	0.000000	0.000000	0.000000	0.110128	0.351637	0.000000	0.000000	0.000000	0.000000	0.648453	0.337742	0.233541	0.508368	0.000000	0.000000	0.576753	0.000000	0.293253	0.000000	0.382985	0.369510	0.754140	0.485773
hsa-mir-1294	0.000000	0.291177	0.000000	0.540911	1.016952	0.658487	0.000000	0.153930	0.766976	0.668055	1.027427	0.487223	0.726770	0.110128	0.703273	0.796657	0.161134	0.000000	0.331977	0.648453	0.168871	0.934166	0.000000	0.618039	0.000000	0.000000	0.294037	0.293253	0.548898	0.000000	0.184755	0.000000	0.161924
hsa-mir-1295	0.190373	0.388235	0.154784	0.270455	0.000000	0.000000	0.605410	0.461790	0.383488	0.334028	0.000000	0.000000	1.090155	0.330385	0.000000	0.000000	0.000000	0.000000	0.110659	0.000000	0.000000	0.233541	0.508368	2.472155	0.821104	0.432565	0.000000	0.000000	0.548898	0.000000	0.369510	0.251380	0.485773
